Patient Name: FANTOMARW3, 
Patient ID: 15072016
Plan: Perf Fot Eq4
Course: C1
Date: Thursday, July 21, 2016 6:42:09 PM
Exported by: laldrovandi

Start: (-25.00, 1.60, 0.00)
End:   (25.00, 1.60, 0.00)

	10x10	40x40	10x10w15	30x30w15	10x10w30	30x30w30	10x10w45	20x20w45	10x10w60	15x15w60	Total
42.525181	0.092399	105.542891	0.329414	8.636875	0.483193	10.315700	0.420768	4.039354	0.516086	2.867275	133.243956
42.550181	0.068218	105.531484	0.243207	8.613222	0.356741	10.295468	0.310653	4.031035	0.381027	2.861769	132.692824
42.575181	0.044038	105.520077	0.156999	8.589568	0.230290	10.275237	0.200538	4.022715	0.245967	2.856264	132.141693
42.600182	0.019857	105.508671	0.070791	8.565914	0.103839	10.255006	0.090424	4.014395	0.110907	2.850758	131.590561
42.625182	0.000000	105.496657	0.000000	8.542466	0.000000	10.234786	0.000000	4.006015	0.000000	2.845336	131.125260
42.650182	0.000000	105.481859	0.000000	8.519964	0.000000	10.214622	0.000000	3.997356	0.000000	2.840296	131.054096
42.675182	0.000000	105.467060	0.000000	8.497461	0.000000	10.194458	0.000000	3.988697	0.000000	2.835256	130.982932
42.700182	0.000000	105.452261	0.000000	8.474959	0.000000	10.174294	0.000000	3.980037	0.000000	2.830217	130.911768
42.725182	0.000000	105.437463	0.000000	8.452456	0.000000	10.154130	0.000000	3.971378	0.000000	2.825177	130.840604
42.750182	0.000000	105.422664	0.000000	8.429954	0.000000	10.133966	0.000000	3.962719	0.000000	2.820137	130.769440
42.775182	0.000000	105.407865	0.000000	8.407451	0.000000	10.113802	0.000000	3.954060	0.000000	2.815097	130.698275
42.800182	0.000000	105.393067	0.000000	8.384949	0.000000	10.093638	0.000000	3.945401	0.000000	2.810057	130.627111
42.825183	0.000000	105.378268	0.000000	8.362447	0.000000	10.073473	0.000000	3.936741	0.000000	2.805018	130.555947
42.850183	0.000000	105.363469	0.000000	8.339944	0.000000	10.053309	0.000000	3.928082	0.000000	2.799978	130.484783
42.875183	0.000000	105.348951	0.000000	8.317440	0.000000	10.033053	0.000000	3.919446	0.000000	2.794866	130.413757
42.900183	0.000000	105.335721	0.000000	8.294930	0.000000	10.012375	0.000000	3.910916	0.000000	2.789426	130.343368
42.925183	0.000000	105.322491	0.000000	8.272420	0.000000	9.991696	0.000000	3.902386	0.000000	2.783986	130.272980
42.950183	0.000000	105.309261	0.000000	8.249910	0.000000	9.971017	0.000000	3.893856	0.000000	2.778546	130.202591
42.975183	0.000000	105.296031	0.000000	8.227400	0.000000	9.950338	0.000000	3.885326	0.000000	2.773106	130.132202
43.000183	0.000000	105.282801	0.000000	8.204890	0.000000	9.929660	0.000000	3.876796	0.000000	2.767666	130.061813
43.025183	0.000000	105.269571	0.000000	8.182380	0.000000	9.908981	0.000000	3.868266	0.000000	2.762226	129.991424
43.050183	0.000000	105.256341	0.000000	8.159870	0.000000	9.888302	0.000000	3.859736	0.000000	2.756786	129.921035
43.075184	0.000000	105.243110	0.000000	8.137360	0.000000	9.867624	0.000000	3.851206	0.000000	2.751346	129.850646
43.100184	0.000000	105.229880	0.000000	8.114849	0.000000	9.846945	0.000000	3.842676	0.000000	2.745906	129.780257
43.125184	0.000000	105.217817	0.000000	8.092375	0.000000	9.826236	0.000000	3.834096	0.000000	2.740481	129.711005
43.150184	0.000000	105.211109	0.000000	8.070061	0.000000	9.805388	0.000000	3.825290	0.000000	2.735125	129.646973
43.175184	0.000000	105.204401	0.000000	8.047748	0.000000	9.784540	0.000000	3.816484	0.000000	2.729770	129.582942
43.200184	0.000000	105.197693	0.000000	8.025434	0.000000	9.763691	0.000000	3.807677	0.000000	2.724414	129.518910
43.225184	0.000000	105.190985	0.000000	8.003121	0.000000	9.742843	0.000000	3.798871	0.000000	2.719058	129.454878
43.250184	0.000000	105.184277	0.000000	7.980807	0.000000	9.721995	0.000000	3.790065	0.000000	2.713702	129.390846
43.275184	0.000000	105.177569	0.000000	7.958494	0.000000	9.701147	0.000000	3.781258	0.000000	2.708346	129.326815
43.300185	0.000000	105.170861	0.000000	7.936181	0.000000	9.680299	0.000000	3.772452	0.000000	2.702990	129.262783
43.325185	0.000000	105.164153	0.000000	7.913867	0.000000	9.659451	0.000000	3.763646	0.000000	2.697635	129.198751
43.350185	0.000000	105.157444	0.000000	7.891554	0.000000	9.638603	0.000000	3.754840	0.000000	2.692279	129.134719
43.375185	0.000000	105.149279	0.000000	7.869453	0.000000	9.618010	0.000000	3.746094	0.000000	2.686921	129.069758
43.400185	0.000000	105.134429	0.000000	7.848325	0.000000	9.598589	0.000000	3.737630	0.000000	2.681557	129.000531
43.425185	0.000000	105.119578	0.000000	7.827198	0.000000	9.579169	0.000000	3.729166	0.000000	2.676193	128.931304
43.450185	0.000000	105.104727	0.000000	7.806071	0.000000	9.559748	0.000000	3.720702	0.000000	2.670828	128.862076
43.475185	0.000000	105.089876	0.000000	7.784944	0.000000	9.540327	0.000000	3.712238	0.000000	2.665464	128.792849
43.500185	0.000000	105.075026	0.000000	7.763817	0.000000	9.520906	0.000000	3.703774	0.000000	2.660099	128.723622
43.525186	0.000000	105.060175	0.000000	7.742690	0.000000	9.501485	0.000000	3.695310	0.000000	2.654735	128.654395
43.550186	0.000000	105.045324	0.000000	7.721563	0.000000	9.482065	0.000000	3.686846	0.000000	2.649370	128.585168
43.575186	0.000000	105.030473	0.000000	7.700436	0.000000	9.462644	0.000000	3.678382	0.000000	2.644006	128.515940
43.600186	0.000000	105.015623	0.000000	7.679308	0.000000	9.443223	0.000000	3.669918	0.000000	2.638641	128.446713
43.625186	0.000000	104.998586	0.000000	7.658501	0.000000	9.424046	0.000000	3.661588	0.000000	2.633349	128.376070
43.650186	0.000000	104.971521	0.000000	7.639161	0.000000	9.405988	0.000000	3.653878	0.000000	2.628384	128.298932
43.675186	0.000000	104.944456	0.000000	7.619821	0.000000	9.387930	0.000000	3.646167	0.000000	2.623420	128.221794
43.700186	0.000000	104.917391	0.000000	7.600481	0.000000	9.369872	0.000000	3.638457	0.000000	2.618456	128.144657
43.725186	0.000000	104.890327	0.000000	7.581140	0.000000	9.351814	0.000000	3.630746	0.000000	2.613492	128.067519
43.750186	0.000000	104.863262	0.000000	7.561800	0.000000	9.333756	0.000000	3.623036	0.000000	2.608527	127.990381
43.775187	0.000000	104.836197	0.000000	7.542460	0.000000	9.315698	0.000000	3.615325	0.000000	2.603563	127.913243
43.800187	0.000000	104.809132	0.000000	7.523120	0.000000	9.297640	0.000000	3.607615	0.000000	2.598599	127.836106
43.825187	0.000000	104.782068	0.000000	7.503779	0.000000	9.279582	0.000000	3.599904	0.000000	2.593635	127.758968
43.850187	0.000000	104.755003	0.000000	7.484439	0.000000	9.261524	0.000000	3.592193	0.000000	2.588671	127.681830
43.875187	0.000000	104.725439	0.000000	7.465278	0.000000	9.243682	0.000000	3.584471	0.000000	2.583790	127.602660
43.900187	0.000000	104.684412	0.000000	7.446939	0.000000	9.226833	0.000000	3.576696	0.000000	2.579290	127.514170
43.925187	0.000000	104.643386	0.000000	7.428599	0.000000	9.209985	0.000000	3.568921	0.000000	2.574790	127.425681
43.950187	0.000000	104.602360	0.000000	7.410259	0.000000	9.193136	0.000000	3.561146	0.000000	2.570290	127.337192
43.975187	0.000000	104.561334	0.000000	7.391920	0.000000	9.176287	0.000000	3.553371	0.000000	2.565790	127.248702
44.000188	0.000000	104.520308	0.000000	7.373580	0.000000	9.159439	0.000000	3.545596	0.000000	2.561291	127.160213
44.025188	0.000000	104.479282	0.000000	7.355241	0.000000	9.142590	0.000000	3.537821	0.000000	2.556791	127.071724
44.050188	0.000000	104.438256	0.000000	7.336901	0.000000	9.125741	0.000000	3.530045	0.000000	2.552291	126.983234
44.075188	0.000000	104.397229	0.000000	7.318562	0.000000	9.108892	0.000000	3.522270	0.000000	2.547791	126.894745
44.100188	0.000000	104.356203	0.000000	7.300222	0.000000	9.092044	0.000000	3.514495	0.000000	2.543292	126.806256
44.125188	0.000000	104.311499	0.000000	7.281792	0.000000	9.075066	0.000000	3.506743	0.000000	2.538807	126.713907
44.150188	0.000000	104.249933	0.000000	7.262949	0.000000	9.057498	0.000000	3.499097	0.000000	2.534391	126.603869
44.175188	0.000000	104.188368	0.000000	7.244106	0.000000	9.039930	0.000000	3.491451	0.000000	2.529976	126.493831
44.200188	0.000000	104.126802	0.000000	7.225263	0.000000	9.022362	0.000000	3.483805	0.000000	2.525560	126.383792
44.225189	0.000000	104.065237	0.000000	7.206420	0.000000	9.004794	0.000000	3.476159	0.000000	2.521144	126.273754
44.250189	0.000000	104.003671	0.000000	7.187577	0.000000	8.987226	0.000000	3.468513	0.000000	2.516729	126.163716
44.275189	0.000000	103.942105	0.000000	7.168734	0.000000	8.969658	0.000000	3.460867	0.000000	2.512313	126.053678
44.300189	0.000000	103.880540	0.000000	7.149891	0.000000	8.952090	0.000000	3.453221	0.000000	2.507898	125.943639
44.325189	0.000000	103.818974	0.000000	7.131048	0.000000	8.934522	0.000000	3.445575	0.000000	2.503482	125.833601
44.350189	0.000000	103.757409	0.000000	7.112205	0.000000	8.916954	0.000000	3.437929	0.000000	2.499067	125.723563
44.375189	0.000000	103.688836	0.000000	7.093310	0.000000	8.899178	0.000000	3.430307	0.000000	2.494494	125.606125
44.400189	0.000000	103.588151	0.000000	7.074175	0.000000	8.880452	0.000000	3.422793	0.000000	2.489204	125.454775
44.425189	0.000000	103.487467	0.000000	7.055040	0.000000	8.861726	0.000000	3.415279	0.000000	2.483914	125.303425
44.450189	0.000000	103.386783	0.000000	7.035905	0.000000	8.843000	0.000000	3.407765	0.000000	2.478624	125.152075
44.475190	0.000000	103.286098	0.000000	7.016770	0.000000	8.824274	0.000000	3.400251	0.000000	2.473333	125.000726
44.500190	0.000000	103.185414	0.000000	6.997635	0.000000	8.805548	0.000000	3.392737	0.000000	2.468043	124.849376
44.525190	0.000000	103.084729	0.000000	6.978500	0.000000	8.786822	0.000000	3.385222	0.000000	2.462753	124.698026
44.550190	0.000000	102.984045	0.000000	6.959365	0.000000	8.768096	0.000000	3.377708	0.000000	2.457462	124.546676
44.575190	0.000000	102.883360	0.000000	6.940230	0.000000	8.749369	0.000000	3.370194	0.000000	2.452172	124.395326
44.600190	0.000000	102.782676	0.000000	6.921095	0.000000	8.730643	0.000000	3.362680	0.000000	2.446882	124.243977
44.625190	0.000000	102.659252	0.000000	6.902058	0.000000	8.712017	0.000000	3.355092	0.000000	2.441677	124.070095
44.650190	0.000000	102.431652	0.000000	6.883465	0.000000	8.693848	0.000000	3.347162	0.000000	2.436861	123.792988
44.675190	0.000000	102.204052	0.000000	6.864872	0.000000	8.675680	0.000000	3.339233	0.000000	2.432045	123.515881
44.700191	0.000000	101.976452	0.000000	6.846279	0.000000	8.657511	0.000000	3.331303	0.000000	2.427229	123.238774
44.725191	0.000000	101.748851	0.000000	6.827686	0.000000	8.639342	0.000000	3.323374	0.000000	2.422413	122.961667
44.750191	0.000000	101.521251	0.000000	6.809094	0.000000	8.621173	0.000000	3.315444	0.000000	2.417598	122.684560
44.775191	0.000000	101.293651	0.000000	6.790501	0.000000	8.603005	0.000000	3.307515	0.000000	2.412782	122.407453
44.800191	0.000000	101.066051	0.000000	6.771908	0.000000	8.584836	0.000000	3.299585	0.000000	2.407966	122.130346
44.825191	0.000000	100.838450	0.000000	6.753315	0.000000	8.566667	0.000000	3.291656	0.000000	2.403150	121.853239
44.850191	0.000000	100.610850	0.000000	6.734723	0.000000	8.548498	0.000000	3.283726	0.000000	2.398334	121.576131
44.875191	0.000000	100.274220	0.000000	6.716382	0.000000	8.530727	0.000000	3.275943	0.000000	2.351472	121.148744
44.900191	0.000000	99.438227	0.000000	6.699196	0.000000	8.514773	0.000000	3.268833	0.000000	2.112032	120.033063
44.925191	0.000000	98.602235	0.000000	6.682010	0.000000	8.498820	0.000000	3.261723	0.000000	1.872593	118.917381
44.950192	0.000000	97.766242	0.000000	6.664824	0.000000	8.482866	0.000000	3.254613	0.000000	1.633154	117.801700
44.975192	0.000000	96.930249	0.000000	6.647638	0.000000	8.466913	0.000000	3.247503	0.000000	1.393715	116.686019
45.000192	0.000000	96.094256	0.000000	6.630453	0.000000	8.450960	0.000000	3.240393	0.000000	1.154276	115.570337
45.025192	0.000000	95.258263	0.000000	6.613267	0.000000	8.435006	0.000000	3.233283	0.000000	0.914837	114.454656
45.050192	0.000000	94.422271	0.000000	6.596081	0.000000	8.419053	0.000000	3.226173	0.000000	0.675397	113.338975
45.075192	0.000000	93.586278	0.000000	6.578895	0.000000	8.403099	0.000000	3.219063	0.000000	0.435958	112.223294
45.100192	0.000000	92.750285	0.000000	6.561709	0.000000	8.387146	0.000000	3.211953	0.000000	0.196519	111.107612
45.125192	0.000000	91.167448	0.000000	6.544736	0.000000	8.371308	0.000000	3.204894	0.000000	0.000000	109.288386
45.150192	0.000000	86.165016	0.000000	6.528735	0.000000	8.355996	0.000000	3.198069	0.000000	0.000000	104.247816
45.175193	0.000000	81.162584	0.000000	6.512734	0.000000	8.340685	0.000000	3.191244	0.000000	0.000000	99.207247
45.200193	0.000000	76.160152	0.000000	6.496733	0.000000	8.325373	0.000000	3.184419	0.000000	0.000000	94.166677
45.225193	0.000000	71.157720	0.000000	6.480732	0.000000	8.310062	0.000000	3.177594	0.000000	0.000000	89.126108
45.250193	0.000000	66.155288	0.000000	6.464731	0.000000	8.294751	0.000000	3.170769	0.000000	0.000000	84.085538
45.275193	0.000000	61.152856	0.000000	6.448730	0.000000	8.279439	0.000000	3.163943	0.000000	0.000000	79.044968
45.300193	0.000000	56.150423	0.000000	6.432729	0.000000	8.264128	0.000000	3.157118	0.000000	0.000000	74.004399
45.325193	0.000000	51.147991	0.000000	6.416728	0.000000	8.248816	0.000000	3.150293	0.000000	0.000000	68.963829
45.350193	0.000000	46.145559	0.000000	6.400727	0.000000	8.233505	0.000000	3.143468	0.000000	0.000000	63.923259
45.375193	0.000000	41.587708	0.000000	6.384695	0.000000	8.218130	0.000000	3.136654	0.000000	0.000000	59.327187
45.400194	0.000000	39.064882	0.000000	6.368518	0.000000	8.202465	0.000000	3.129892	0.000000	0.000000	56.765757
45.425194	0.000000	36.542055	0.000000	6.352341	0.000000	8.186799	0.000000	3.123130	0.000000	0.000000	54.204327
45.450194	0.000000	34.019229	0.000000	6.336165	0.000000	8.171134	0.000000	3.116369	0.000000	0.000000	51.642897
45.475194	0.000000	31.496403	0.000000	6.319988	0.000000	8.155469	0.000000	3.109607	0.000000	0.000000	49.081466
45.500194	0.000000	28.973577	0.000000	6.303812	0.000000	8.139803	0.000000	3.102845	0.000000	0.000000	46.520036
45.525194	0.000000	26.450751	0.000000	6.287635	0.000000	8.124138	0.000000	3.096083	0.000000	0.000000	43.958606
45.550194	0.000000	23.927924	0.000000	6.271458	0.000000	8.108473	0.000000	3.089321	0.000000	0.000000	41.397176
45.575194	0.000000	21.405098	0.000000	6.255282	0.000000	8.092807	0.000000	3.082559	0.000000	0.000000	38.835746
45.600194	0.000000	18.882272	0.000000	6.239105	0.000000	8.077142	0.000000	3.075797	0.000000	0.000000	36.274316
45.625194	0.000000	16.723133	0.000000	6.222865	0.000000	8.061322	0.000000	3.068984	0.000000	0.000000	34.076304
45.650195	0.000000	16.228252	0.000000	6.206334	0.000000	8.044794	0.000000	3.061940	0.000000	0.000000	33.541321
45.675195	0.000000	15.733372	0.000000	6.189804	0.000000	8.028266	0.000000	3.054896	0.000000	0.000000	33.006338
45.700195	0.000000	15.238492	0.000000	6.173273	0.000000	8.011737	0.000000	3.047852	0.000000	0.000000	32.471355
45.725195	0.000000	14.743612	0.000000	6.156742	0.000000	7.995209	0.000000	3.040808	0.000000	0.000000	31.936372
45.750195	0.000000	14.248732	0.000000	6.140212	0.000000	7.978681	0.000000	3.033764	0.000000	0.000000	31.401388
45.775195	0.000000	13.753851	0.000000	6.123681	0.000000	7.962153	0.000000	3.026720	0.000000	0.000000	30.866405
45.800195	0.000000	13.258971	0.000000	6.107150	0.000000	7.945625	0.000000	3.019676	0.000000	0.000000	30.331422
45.825195	0.000000	12.764091	0.000000	6.090619	0.000000	7.929097	0.000000	3.012632	0.000000	0.000000	29.796439
45.850195	0.000000	12.269211	0.000000	6.074089	0.000000	7.912569	0.000000	3.005588	0.000000	0.000000	29.261456
45.875196	0.000000	11.831824	0.000000	6.057606	0.000000	7.896036	0.000000	2.998555	0.000000	0.000000	28.784021
45.900196	0.000000	11.657455	0.000000	6.041343	0.000000	7.879482	0.000000	2.991576	0.000000	0.000000	28.569856
45.925196	0.000000	11.483086	0.000000	6.025081	0.000000	7.862928	0.000000	2.984596	0.000000	0.000000	28.355691
45.950196	0.000000	11.308717	0.000000	6.008818	0.000000	7.846374	0.000000	2.977617	0.000000	0.000000	28.141526
45.975196	0.000000	11.134348	0.000000	5.992555	0.000000	7.829820	0.000000	2.970637	0.000000	0.000000	27.927360
46.000196	0.000000	10.959979	0.000000	5.976292	0.000000	7.813266	0.000000	2.963658	0.000000	0.000000	27.713195
46.025196	0.000000	10.785610	0.000000	5.960029	0.000000	7.796711	0.000000	2.956678	0.000000	0.000000	27.499030
46.050196	0.000000	10.611242	0.000000	5.943767	0.000000	7.780157	0.000000	2.949699	0.000000	0.000000	27.284864
46.075196	0.000000	10.436873	0.000000	5.927504	0.000000	7.763603	0.000000	2.942719	0.000000	0.000000	27.070699
46.100196	0.000000	10.262504	0.000000	5.911241	0.000000	7.747049	0.000000	2.935740	0.000000	0.000000	26.856534
46.125197	0.000000	10.102794	0.000000	5.895231	0.000000	7.730803	0.000000	2.928823	0.000000	0.000000	26.657650
46.150197	0.000000	10.010126	0.000000	5.880373	0.000000	7.715966	0.000000	2.922193	0.000000	0.000000	26.528658
46.175197	0.000000	9.917458	0.000000	5.865516	0.000000	7.701128	0.000000	2.915563	0.000000	0.000000	26.399665
46.200197	0.000000	9.824790	0.000000	5.850659	0.000000	7.686291	0.000000	2.908933	0.000000	0.000000	26.270673
46.225197	0.000000	9.732123	0.000000	5.835802	0.000000	7.671454	0.000000	2.902303	0.000000	0.000000	26.141681
46.250197	0.000000	9.639455	0.000000	5.820944	0.000000	7.656616	0.000000	2.895673	0.000000	0.000000	26.012688
46.275197	0.000000	9.546787	0.000000	5.806087	0.000000	7.641779	0.000000	2.889043	0.000000	0.000000	25.883696
46.300197	0.000000	9.454119	0.000000	5.791230	0.000000	7.626941	0.000000	2.882413	0.000000	0.000000	25.754703
46.325197	0.000000	9.361451	0.000000	5.776373	0.000000	7.612104	0.000000	2.875783	0.000000	0.000000	25.625711
46.350198	0.000000	9.268784	0.000000	5.761516	0.000000	7.597267	0.000000	2.869153	0.000000	0.000000	25.496718
46.375198	0.000000	9.181757	0.000000	5.746870	0.000000	7.582610	0.000000	2.862656	0.000000	0.000000	25.373893
46.400198	0.000000	9.120524	0.000000	5.733190	0.000000	7.568778	0.000000	2.856771	0.000000	0.000000	25.279263
46.425198	0.000000	9.059290	0.000000	5.719511	0.000000	7.554947	0.000000	2.850886	0.000000	0.000000	25.184633
46.450198	0.000000	8.998056	0.000000	5.705831	0.000000	7.541116	0.000000	2.845001	0.000000	0.000000	25.090004
46.475198	0.000000	8.936823	0.000000	5.692151	0.000000	7.527284	0.000000	2.839116	0.000000	0.000000	24.995374
46.500198	0.000000	8.875589	0.000000	5.678472	0.000000	7.513453	0.000000	2.833231	0.000000	0.000000	24.900744
46.525198	0.000000	8.814355	0.000000	5.664792	0.000000	7.499621	0.000000	2.827346	0.000000	0.000000	24.806115
46.550198	0.000000	8.753122	0.000000	5.651113	0.000000	7.485790	0.000000	2.821460	0.000000	0.000000	24.711485
46.575199	0.000000	8.691888	0.000000	5.637433	0.000000	7.471959	0.000000	2.815575	0.000000	0.000000	24.616855
46.600199	0.000000	8.630655	0.000000	5.623754	0.000000	7.458127	0.000000	2.809690	0.000000	0.000000	24.522226
46.625199	0.000000	8.572100	0.000000	5.610044	0.000000	7.444308	0.000000	2.803732	0.000000	0.000000	24.430185
46.650199	0.000000	8.525791	0.000000	5.596197	0.000000	7.430546	0.000000	2.797442	0.000000	0.000000	24.349975
