Patient Name: FANTOMARW3, 
Patient ID: 15072016
Plan: Perf Fot Eq4
Course: C1
Date: Thursday, July 21, 2016 6:35:36 PM
Exported by: laldrovandi

Start: (-25.00, 20.00, -0.75)
End:   (25.00, 20.00, -0.75)

	10x10	40x40	10x10w15	30x30w15	10x10w30	30x30w30	10x10w45	20x20w45	10x10w60	15x15w60	Total
16.600071	3.599501	45.542841	3.969089	47.953238	4.055981	53.405587	3.946277	54.856365	4.357762	61.226987	282.913629
16.625071	3.621906	45.545719	3.991527	47.948693	4.078504	53.377414	3.969463	54.830569	4.383313	61.482910	283.230017
16.650071	3.644826	45.548200	4.014498	47.943654	4.101891	53.348619	3.993409	54.802629	4.409773	61.605904	283.413404
16.675071	3.667747	45.550682	4.037469	47.938616	4.125278	53.319824	4.017354	54.774689	4.436233	61.728898	283.596791
16.700071	3.690668	45.553163	4.060440	47.933578	4.148665	53.291030	4.041300	54.746749	4.462693	61.851893	283.780179
16.725072	3.713589	45.555645	4.083411	47.928540	4.172052	53.262235	4.065245	54.718809	4.489153	61.974887	283.963567
16.750072	3.736510	45.558127	4.106382	47.923502	4.195439	53.233440	4.089191	54.690868	4.515613	62.097883	284.146956
16.775072	3.759431	45.560608	4.129353	47.918464	4.218827	53.204645	4.113136	54.662928	4.542074	62.220878	284.330345
16.800072	3.782352	45.563090	4.152324	47.913426	4.242214	53.175850	4.137082	54.634988	4.568534	62.343874	284.513734
16.825072	3.805273	45.565572	4.175295	47.908388	4.265601	53.147055	4.161027	54.607048	4.594994	62.466870	284.697124
16.850072	3.828194	45.568053	4.198267	47.903350	4.288988	53.118260	4.184973	54.579108	4.621455	62.589866	284.880514
16.875072	3.851409	45.570474	4.221549	47.898213	4.312701	53.089381	4.209303	54.550876	4.648402	62.700009	285.052316
16.900072	3.876014	45.572604	4.246304	47.892606	4.337956	53.060101	4.235453	54.521262	4.677655	62.749313	285.169269
16.925072	3.900619	45.574734	4.271059	47.887000	4.363211	53.030821	4.261603	54.491649	4.706908	62.798618	285.286222
16.950073	3.925223	45.576865	4.295815	47.881393	4.388465	53.001540	4.287754	54.462035	4.736161	62.847924	285.403175
16.975073	3.949828	45.578995	4.320570	47.875787	4.413720	52.972260	4.313904	54.432422	4.765414	62.897229	285.520128
17.000073	3.974433	45.581125	4.345325	47.870181	4.438974	52.942980	4.340054	54.402808	4.794666	62.946535	285.637082
17.025073	3.999038	45.583255	4.370080	47.864575	4.464229	52.913700	4.366205	54.373194	4.823919	62.995841	285.754035
17.050073	4.023643	45.585386	4.394835	47.858968	4.489483	52.884420	4.392355	54.343581	4.853172	63.045147	285.870989
17.075073	4.048248	45.587516	4.419591	47.853362	4.514738	52.855139	4.418505	54.313967	4.882425	63.094453	285.987943
17.100073	4.072852	45.589646	4.444346	47.847756	4.539992	52.825859	4.444656	54.284353	4.911678	63.143759	286.104897
17.125073	4.098162	45.591780	4.469870	47.842114	4.566029	52.796622	4.471642	54.254576	4.941841	63.182435	286.215071
17.150073	4.126808	45.593932	4.499031	47.836306	4.595765	52.767590	4.502582	54.224028	4.976314	63.170810	286.293166
17.175074	4.155454	45.596084	4.528192	47.830498	4.625501	52.738558	4.533522	54.193479	5.010787	63.159185	286.371261
17.200074	4.184100	45.598235	4.557354	47.824690	4.655237	52.709526	4.564463	54.162931	5.045260	63.147561	286.449357
17.225074	4.212746	45.600387	4.586515	47.818882	4.684974	52.680495	4.595403	54.132382	5.079733	63.135936	286.527452
17.250074	4.241392	45.602539	4.615676	47.813074	4.714710	52.651463	4.626343	54.101833	5.114206	63.124311	286.605548
17.275074	4.270038	45.604691	4.644837	47.807266	4.744447	52.622431	4.657284	54.071285	5.148679	63.112687	286.683643
17.300074	4.298684	45.606842	4.673998	47.801458	4.774183	52.593399	4.688224	54.040736	5.183152	63.101063	286.761739
17.325074	4.327330	45.608994	4.703160	47.795650	4.803919	52.564367	4.719164	54.010187	5.217625	63.089439	286.839835
17.350074	4.355976	45.611146	4.732321	47.789842	4.833656	52.535335	4.750105	53.979639	5.252098	63.077814	286.917931
17.375074	4.385270	45.613268	4.762165	47.783865	4.864202	52.506087	4.781819	53.948922	5.287403	63.060252	286.993253
17.400074	4.417631	45.615249	4.795236	47.777089	4.898580	52.475816	4.817192	53.917414	5.326646	63.014601	287.055454
17.425075	4.449992	45.617230	4.828307	47.770313	4.932957	52.445546	4.852566	53.885905	5.365889	62.968950	287.117656
17.450075	4.482353	45.619211	4.861379	47.763537	4.967335	52.415276	4.887939	53.854396	5.405132	62.923299	287.179857
17.475075	4.514714	45.621192	4.894450	47.756761	5.001713	52.385005	4.923312	53.822887	5.444375	62.877648	287.242058
17.500075	4.547075	45.623173	4.927521	47.749985	5.036091	52.354735	4.958686	53.791378	5.483619	62.831997	287.304259
17.525075	4.579436	45.625154	4.960593	47.743208	5.070468	52.324464	4.994059	53.759869	5.522862	62.786346	287.366460
17.550075	4.611797	45.627135	4.993664	47.736432	5.104846	52.294194	5.029433	53.728361	5.562105	62.740694	287.428661
17.575075	4.644158	45.629116	5.026736	47.729656	5.139224	52.263923	5.064807	53.696852	5.601348	62.695043	287.490863
17.600075	4.676519	45.631097	5.059807	47.722880	5.173602	52.233653	5.100180	53.665343	5.640591	62.649392	287.553064
17.625075	4.709932	45.633051	5.094073	47.716137	5.209357	52.203514	5.136935	53.633919	5.681575	62.601276	287.619769
17.650076	4.748323	45.634872	5.133984	47.709549	5.251628	52.173997	5.180222	53.602894	5.730789	62.541509	287.707767
17.675076	4.786713	45.636694	5.173895	47.702961	5.293899	52.144480	5.223509	53.571870	5.780002	62.481742	287.795766
17.700076	4.825104	45.638516	5.213807	47.696373	5.336169	52.114963	5.266796	53.540846	5.829216	62.421974	287.883765
17.725076	4.863494	45.640338	5.253718	47.689785	5.378440	52.085446	5.310083	53.509822	5.878430	62.362207	287.971764
17.750076	4.901885	45.642160	5.293630	47.683197	5.420711	52.055929	5.353370	53.478798	5.927643	62.302439	288.059763
17.775076	4.940275	45.643982	5.333542	47.676609	5.462981	52.026413	5.396657	53.447774	5.976857	62.242672	288.147762
17.800076	4.978666	45.645804	5.373453	47.670021	5.505252	51.996896	5.439944	53.416749	6.026071	62.182905	288.235761
17.825076	5.017056	45.647626	5.413365	47.663433	5.547523	51.967379	5.483231	53.385725	6.075285	62.123137	288.323760
17.850076	5.055447	45.649448	5.453276	47.656846	5.589793	51.937862	5.526518	53.354701	6.124498	62.063370	288.411759
17.875077	5.096703	45.651240	5.496398	47.650158	5.635603	51.908385	5.573534	53.323510	6.178021	62.002320	288.515871
17.900077	5.151503	45.652891	5.554697	47.643002	5.698141	51.879094	5.638173	53.291531	6.251913	61.935208	288.696154
17.925077	5.206304	45.654542	5.612996	47.635847	5.760679	51.849803	5.702812	53.259552	6.325805	61.868096	288.876436
17.950077	5.261105	45.656193	5.671295	47.628691	5.823217	51.820513	5.767451	53.227572	6.399698	61.800984	289.056718
17.975077	5.315905	45.657845	5.729594	47.621535	5.885755	51.791222	5.832090	53.195593	6.473590	61.733872	289.237000
18.000077	5.370706	45.659496	5.787892	47.614379	5.948293	51.761931	5.896729	53.163614	6.547482	61.666760	289.417281
18.025077	5.425506	45.661147	5.846191	47.607223	6.010831	51.732640	5.961368	53.131635	6.621374	61.599648	289.597563
18.050077	5.480307	45.662798	5.904490	47.600067	6.073369	51.703350	6.026006	53.099656	6.695266	61.532536	289.777844
18.075077	5.535107	45.664449	5.962789	47.592911	6.135907	51.674059	6.090645	53.067676	6.769158	61.465424	289.958125
18.100077	5.589908	45.666100	6.021087	47.585756	6.198445	51.644768	6.155284	53.035697	6.843049	61.398312	290.138406
18.125078	5.650004	45.667723	6.085358	47.578495	6.267792	51.615823	6.226896	53.003389	6.925306	61.330435	290.351222
18.150078	5.735122	45.669215	6.177850	47.570742	6.369316	51.588512	6.331462	52.969527	7.047096	61.258948	290.717791
18.175078	5.820240	45.670707	6.270342	47.562989	6.470841	51.561201	6.436028	52.935665	7.168885	61.187461	291.084359
18.200078	5.905358	45.672200	6.362835	47.555236	6.572365	51.533890	6.540593	52.901803	7.290674	61.115974	291.450927
18.225078	5.990476	45.673692	6.455327	47.547483	6.673890	51.506579	6.645158	52.867940	7.412463	61.044487	291.817495
18.250078	6.075594	45.675184	6.547819	47.539730	6.775414	51.479269	6.749724	52.834078	7.534251	60.973000	292.184062
18.275078	6.160712	45.676676	6.640311	47.531977	6.876939	51.451958	6.854289	52.800216	7.656040	60.901512	292.550629
18.300078	6.245830	45.678168	6.732803	47.524224	6.978463	51.424647	6.958854	52.766354	7.777829	60.830025	292.917196
18.325078	6.330948	45.679660	6.825295	47.516471	7.079987	51.397336	7.063419	52.732492	7.899618	60.758538	293.283762
18.350079	6.416065	45.681152	6.917787	47.508718	7.181511	51.370025	7.167984	52.698630	8.021406	60.687050	293.650328
18.375079	6.516090	45.682530	7.026843	47.500829	7.301532	51.343056	7.292020	52.664393	8.166636	60.614903	294.108832
18.400079	6.686538	45.683367	7.214157	47.492302	7.508936	51.317705	7.508047	52.628385	8.422608	60.539640	295.001684
18.425079	6.856985	45.684204	7.401471	47.483774	7.716340	51.292354	7.724073	52.592377	8.678579	60.464378	295.894534
18.450079	7.027433	45.685041	7.588784	47.475246	7.923743	51.267003	7.940098	52.556368	8.934551	60.389115	296.787383
18.475079	7.197880	45.685878	7.776098	47.466718	8.131146	51.241652	8.156124	52.520360	9.190521	60.313853	297.680229
18.500079	7.368326	45.686715	7.963410	47.458190	8.338549	51.216301	8.372148	52.484352	9.446491	60.238590	298.573073
18.525079	7.538773	45.687552	8.150723	47.449662	8.545951	51.190950	8.588173	52.448344	9.702461	60.163327	299.465916
18.550079	7.709219	45.688390	8.338035	47.441134	8.753353	51.165599	8.804197	52.412335	9.958430	60.088064	300.358756
18.575080	7.879665	45.689227	8.525346	47.432606	8.960755	51.140247	9.020221	52.376327	10.214399	60.012802	301.251595
18.600080	8.050110	45.690064	8.712658	47.424078	9.168156	51.114896	9.236244	52.340318	10.470367	59.937539	302.144431
18.625080	8.267974	45.690813	8.951764	47.415380	9.432299	51.089505	9.513172	52.304143	10.799797	59.861276	303.326122
18.650080	8.709791	45.691150	9.435495	47.405875	9.964434	51.063922	10.077752	52.267180	11.476181	59.780288	305.872067
18.675080	9.151606	45.691486	9.919223	47.396370	10.496567	51.038340	10.642329	52.230216	12.152561	59.699300	308.417998
18.700080	9.593419	45.691823	10.402949	47.386865	11.028697	51.012758	11.206903	52.193253	12.828939	59.618311	310.963917
18.725080	10.035230	45.692159	10.886673	47.377360	11.560824	50.987175	11.771475	52.156290	13.505312	59.537323	313.509822
18.750080	10.477039	45.692495	11.370395	47.367855	12.092949	50.961593	12.336044	52.119326	14.181683	59.456335	316.055714
18.775080	10.918845	45.692832	11.854114	47.358350	12.625071	50.936011	12.900610	52.082363	14.858050	59.375347	318.601592
18.800080	11.360649	45.693168	12.337830	47.348845	13.157191	50.910429	13.465173	52.045399	15.534414	59.294358	321.147458
18.825081	11.802452	45.693504	12.821545	47.339340	13.689308	50.884846	14.029734	52.008436	16.210775	59.213370	323.693310
18.850081	12.244252	45.693841	13.305257	47.329835	14.221423	50.859264	14.594291	51.971472	16.887132	59.132382	326.239148
18.875081	12.888390	45.693978	14.007539	47.320161	14.989753	50.833551	15.415817	51.934552	17.874808	59.050726	330.009275
18.900081	14.487898	45.693175	15.741829	47.309694	16.873403	50.807219	17.450651	51.897837	20.332416	58.965917	339.560040
18.925081	16.087407	45.692373	17.476120	47.299226	18.757056	50.780888	19.485487	51.861122	22.790026	58.881108	349.110811
18.950081	17.686917	45.691570	19.210412	47.288758	20.640709	50.754557	21.520324	51.824407	25.247637	58.796299	358.661590
18.975081	19.286429	45.690767	20.944706	47.278290	22.524364	50.728225	23.555162	51.787692	27.705250	58.711490	368.212375
19.000081	20.885941	45.689964	22.679000	47.267822	24.408020	50.701894	25.590002	51.750977	30.162865	58.626681	377.763166
19.025081	22.485454	45.689162	24.413296	47.257354	26.291678	50.675563	27.624844	51.714261	32.620481	58.541872	387.313965
19.050082	24.084969	45.688359	26.147594	47.246886	28.175336	50.649231	29.659686	51.677546	35.078099	58.457063	396.864770
19.075082	25.684485	45.687556	27.881892	47.236418	30.058997	50.622900	31.694531	51.640831	37.535719	58.372254	406.415582
19.100082	27.284002	45.686753	29.616192	47.225950	31.942658	50.596568	33.729376	51.604116	39.993341	58.287444	415.966400
19.125082	28.681010	45.685892	31.130503	47.215345	33.587176	50.570061	35.502738	51.567440	42.127717	58.202589	424.270472
19.150082	29.122138	45.684752	31.606425	47.204092	34.102891	50.542726	36.041843	51.530951	42.736305	58.117520	426.689643
19.175082	29.563269	45.683612	32.082350	47.192839	34.618608	50.515391	36.580951	51.494462	43.344898	58.032451	429.108831
19.200082	30.004403	45.682472	32.558278	47.181586	35.134329	50.488056	37.120062	51.457973	43.953495	57.947381	431.528035
19.225082	30.445539	45.681332	33.034209	47.170333	35.650053	50.460720	37.659177	51.421484	44.562096	57.862312	433.947254
19.250082	30.886677	45.680192	33.510143	47.159081	36.165780	50.433385	38.198295	51.384994	45.170702	57.777242	436.366490
19.275082	31.327819	45.679052	33.986079	47.147828	36.681510	50.406049	38.737417	51.348505	45.779311	57.692172	438.785742
19.300083	31.768963	45.677911	34.462019	47.136575	37.197243	50.378714	39.276542	51.312016	46.387925	57.607103	441.205011
19.325083	32.210110	45.676771	34.937962	47.125322	37.712979	50.351378	39.815671	51.275526	46.996543	57.522033	443.624295
19.350083	32.651259	45.675631	35.413907	47.114069	38.228719	50.324042	40.354803	51.239037	47.605165	57.436963	446.043596
19.375083	33.045115	45.674490	35.837776	47.102782	38.687018	50.296710	40.831921	51.202669	48.138091	57.352744	448.169316
19.400083	33.215788	45.673345	36.015893	47.091337	38.874258	50.269393	41.016396	51.166876	48.313802	57.272538	448.909626
19.425083	33.386462	45.672200	36.194011	47.079891	39.061498	50.242077	41.200872	51.131082	48.489514	57.192332	449.649939
19.450083	33.557136	45.671056	36.372129	47.068446	39.248739	50.214760	41.385348	51.095289	48.665226	57.112126	450.390254
19.475083	33.727811	45.669911	36.550248	47.057001	39.435980	50.187443	41.569824	51.059495	48.840939	57.031920	451.130572
19.500083	33.898486	45.668766	36.728367	47.045555	39.623222	50.160126	41.754301	51.023701	49.016653	56.951714	451.870892
19.525084	34.069162	45.667621	36.906486	47.034110	39.810464	50.132810	41.938779	50.987908	49.192368	56.871508	452.611215
19.550084	34.239838	45.666476	37.084607	47.022664	39.997707	50.105493	42.123258	50.952114	49.368083	56.791301	453.351541
19.575084	34.410515	45.665331	37.262727	47.011219	40.184950	50.078176	42.307737	50.916320	49.543799	56.711095	454.091868
19.600084	34.581192	45.664186	37.440848	46.999773	40.372194	50.050859	42.492216	50.880526	49.719516	56.630888	454.832199
19.625084	34.736544	45.663014	37.601875	46.988291	40.540229	50.023583	42.656298	50.844568	49.870807	56.550971	455.476182
19.650084	34.819600	45.661715	37.682260	46.976638	40.617645	49.996502	42.724156	50.807834	49.906873	56.472421	455.665643
19.675084	34.902656	45.660416	37.762645	46.964985	40.695060	49.969420	42.792014	50.771100	49.942939	56.393870	455.855105
19.700084	34.985713	45.659117	37.843029	46.953332	40.772476	49.942338	42.859873	50.734366	49.979005	56.315319	456.044568
19.725084	35.068769	45.657818	37.923414	46.941678	40.849892	49.915256	42.927731	50.697631	50.015072	56.236768	456.234031
19.750085	35.151826	45.656519	38.003800	46.930025	40.927309	49.888175	42.995589	50.660897	50.051138	56.158217	456.423495
19.775085	35.234883	45.655220	38.084185	46.918371	41.004725	49.861093	43.063448	50.624163	50.087205	56.079666	456.612959
19.800085	35.317940	45.653922	38.164570	46.906718	41.082142	49.834011	43.131307	50.587429	50.123271	56.001115	456.802424
19.825085	35.400997	45.652623	38.244956	46.895065	41.159558	49.806929	43.199165	50.550694	50.159338	55.922564	456.991889
19.850085	35.484054	45.651324	38.325341	46.883411	41.236975	49.779847	43.267024	50.513960	50.195405	55.844013	457.181354
19.875085	35.561362	45.649965	38.399276	46.871691	41.307137	49.752592	43.327303	50.477103	50.222322	55.765317	457.334068
19.900085	35.611556	45.648323	38.442786	46.859657	41.343084	49.724526	43.351832	50.439668	50.206085	55.685940	457.313456
19.925085	35.661751	45.646681	38.486296	46.847624	41.379030	49.696459	43.376361	50.402232	50.189847	55.606563	457.292844
19.950085	35.711945	45.645040	38.529806	46.835590	41.414977	49.668392	43.400890	50.364797	50.173610	55.527185	457.272231
19.975085	35.762139	45.643398	38.573316	46.823557	41.450923	49.640325	43.425418	50.327362	50.157373	55.447808	457.251619
20.000086	35.812334	45.641756	38.616826	46.811523	41.486870	49.612258	43.449947	50.289927	50.141136	55.368431	457.231007
20.025086	35.862528	45.640114	38.660336	46.799489	41.522817	49.584191	43.474476	50.252491	50.124899	55.289053	457.210395
20.050086	35.912723	45.638472	38.703846	46.787456	41.558763	49.556124	43.499005	50.215056	50.108662	55.209676	457.189782
20.075086	35.962917	45.636830	38.747356	46.775422	41.594710	49.528056	43.523534	50.177620	50.092425	55.130298	457.169170
20.100086	36.013112	45.635188	38.790866	46.763388	41.630657	49.499989	43.548064	50.140185	50.076188	55.050920	457.148558
20.125086	36.060945	45.633633	38.831697	46.751390	41.663504	49.472180	43.569333	50.102832	50.056268	54.971779	457.113560
20.150086	36.097647	45.632488	38.859894	46.739559	41.681736	49.445588	43.575235	50.065866	50.018980	54.893750	457.010741
20.175086	36.134348	45.631343	38.888091	46.727727	41.699967	49.418995	43.581138	50.028900	49.981692	54.815721	456.907922
20.200086	36.171049	45.630197	38.916288	46.715896	41.718199	49.392403	43.587040	49.991934	49.944404	54.737693	456.805103
20.225087	36.207750	45.629052	38.944485	46.704065	41.736430	49.365810	43.592942	49.954968	49.907116	54.659664	456.702283
20.250087	36.244452	45.627907	38.972683	46.692234	41.754662	49.339217	43.598844	49.918002	49.869828	54.581635	456.599463
20.275087	36.281153	45.626761	39.000880	46.680402	41.772893	49.312625	43.604747	49.881036	49.832540	54.503606	456.496643
20.300087	36.317855	45.625616	39.029077	46.668571	41.791125	49.286032	43.610649	49.844069	49.795252	54.425577	456.393823
20.325087	36.354556	45.624471	39.057274	46.656740	41.809356	49.259439	43.616551	49.807103	49.757964	54.347548	456.291003
20.350087	36.391257	45.623325	39.085472	46.644909	41.827588	49.232847	43.622453	49.770137	49.720676	54.269518	456.188182
20.375087	36.426604	45.622123	39.112213	46.633178	41.844314	49.206387	43.626776	49.733293	49.682439	54.192443	456.079770
20.400087	36.455565	45.620652	39.132094	46.621919	41.853946	49.180554	43.623650	49.697028	49.639727	54.119865	455.945001
20.425087	36.484527	45.619182	39.151975	46.610660	41.863577	49.154721	43.620525	49.660762	49.597015	54.047288	455.810232
20.450088	36.513488	45.617711	39.171856	46.599401	41.873209	49.128888	43.617399	49.624497	49.554303	53.974710	455.675463
20.475088	36.542450	45.616240	39.191737	46.588142	41.882840	49.103055	43.614274	49.588231	49.511592	53.902132	455.540693
20.500088	36.571411	45.614770	39.211618	46.576883	41.892472	49.077222	43.611149	49.551966	49.468880	53.829554	455.405924
